"location" "miles" "latitude" "longitude"
Temple, TX" 18.8104419230622 -97.3421791 31.0983784
"Tracy City Public Library
217 Shook Street
Tracy City, TN" 18.8443523605392 -85.731667 35.257042
"Gibson County Memorial Library
303 High Street
Trenton, TN" 18.8443523605392 -88.942615 35.978631
"H. F. Brigham Free
104 Main St.
Bakersfield, VT" 19.1677359091367 -72.800781 44.783466
"Charles B. Danforth
6208 Vt Rte 12
Barnard, VT" 19.1677359091367 -72.619637 43.729179
"West Texas Library System
1306 Ninth Street
Lubbock, TX" 19.2346101629906 -101.8490726 33.5880382
"Kurth Memorial Library
706 S Raguet St
Lufkin, TX" 19.2346101629906 -94.731643 31.3306978
"Marshall Public Library
300 S Alamo Blvd
Marshall, TX" 19.2867346894057 -94.362823 32.5429621
"Nancy Nail Memorial Library
124 S Pearl St
Mart, TX" 19.2867346894057 -96.833006 31.541183
"Slaton City Library
200 W Lynn St
Slaton, TX" 19.3913483387152 -101.6444226 33.4390164
"Stella Hart Memorial Library
P.O. Box 88
Smiley, TX" 19.3913483387152 -97.6358283 29.2677433
"Lauderdale County Library
120 Lafayette Street
Ripley, TN" 19.5148374137595 -89.5280136 35.7472998
"Rockwood Public Library
117 North Front Street
Rockwood, TN" 19.5148374137595 -84.6864062 35.8679232
"Rotan Public Library
404 E Sammy Baugh Ave
Rotan, TX" 19.6937393559174 -100.4622159 32.8527363
"Round Rock Public Library System
216 E Main Ave
Round Rock, TX" 19.6937393559174 -97.6771794 30.5094074
"Wasatch County Library
465 East 1200 South
Heber City, UT" 19.9270059406416 -111.405796 40.493677
"Helper City Library
19 South Main Street
Helper, UT" 19.9270059406416 -110.854168 39.687456
"Ethel L Whipple Memorial Library
402 W Ocean Blvd
Los Fresnos, TX" 20.0376766810192 -97.4811483 26.0720355
"Lubbock Public Library
1306 9th St
Lubbock, TX" 20.0376766810192 -101.8490726 33.5880382
"Haltom City Public Library
4809 Haltom Rd
Haltom City, TX" 20.1108077911986 -97.2729061 32.8334874
"Hamilton Public Library
201 N Pecan St
Hamilton, TX" 20.1108077911986 -98.1207565 31.7039042
"Quitman Public Library
202 E Goode St
Quitman, TX" 20.2904594147914 -95.45042 32.795572
"Ranger City Library
718 Pine St
Ranger, TX" 20.2904594147914 -98.6892838 32.473147
"Cf Goodwin Public Library
309 N Arch St
Royse City, TX" 20.3514002210391 -96.3317193 32.9766499
"Runge Public Library
311 N Helena St
Runge, TX" 20.3514002210391 -97.7132492 28.8847825
"Peachtree Branch
1315 Peachtree Street, N.E.
Atlanta, GA" 20.7805483478771 -84.3846492 33.7906557
"Perry Homes Branch
2121 Hollywood Rd Nw
Atlanta, GA" 20.7805483478771 -84.4683901 33.813602
"Kinchafoonee Regional Library System
913 Forrester Drive, Se
Dawson, GA" 20.8176540739479 -84.4371905 31.7613811
"Chestatee Regional Library System
342 Allen Street
Dawsonville, GA" 20.8176540739479 -84.108363 34.4187696
"Lago Vista Public Library
5803 Thunderbird Ste 40
Lago Vista, TX" 20.8686760694097 -97.987362 30.4530039
"Laguna Vista Public Library
1300 Palm Blvd
Laguna Vista, TX" 20.8686760694097 -97.2978958 26.1066414
"Pflugerville Community Library
102 S 10th St
Pflugerville, TX" 20.8823572810451 -97.628432 30.442151
"Pharr Memorial Library
121 E Cherokee Ave
Pharr, TX" 20.8823572810451 -98.1850299 26.192441
"Sevier County Public Library System
321 Court Ave
Sevierville, TN" 21.0579253985175 -83.5667261 35.8644206
"Seymour Branch Library
11560 Chapman Highway
Seymour, TN" 21.0579253985175 -83.7516194 35.8678886
"Bee Cave Public Library
4000 Galleria Pkwy
Bee Cave, TX" 21.1115302724088 -97.9398921 30.3083838
"Joe Barnhart Bee County Library
110 W Corpus Christi St
Beeville, TX" 21.1115302724088 -97.7490806 28.4018684
"Ponce De Leon Branch
980 Ponce De Leon Avenue Ne
Atlanta, GA" 21.2168996195816 -84.3551243 33.7741745
"Sandy Springs Branch
395 Mount Vernon Hwy Ne
Atlanta, GA" 21.2168996195816 -84.3742842 33.9239692
"Duval County Public Library - Freer Branch
608 Carolyn
Freer, TX" 21.275954562248 -98.6144256 27.8837685
"Friendswood Public Library
416 S Friendswood Dr
Friendswood, TX" 21.275954562248 -95.2006341 29.5284929
"Kenedy Public Library
303 W Main St
Kenedy, TX" 21.3114100626901 -97.8502025 28.8186368
"Kennedale Public Library
316 W 3rd St
Kennedale, TX" 21.3114100626901 -97.2257896 32.6474763
"Nicholson Memorial Library System
625 Austin St
Garland, TX" 21.6759268095015 -96.6383666 32.9148597
"Northeast Texas Library System
4845 Broadway Blvd.
Garland, TX" 21.6759268095015 -96.6025127 32.8552507
"Round Top Family Library
206 W Mill St
Round Top, TX" 21.7322755612393 -96.6979529 30.0662643
"Rowlett Public Library
3900 Main St
Rowlett, TX" 21.7322755612393 -96.5646261 32.9023763
"Palestine Public Library
1101 N Cedar St
Palestine, TX" 21.748707654517 -95.6307266 31.7704419
"Lovett Memorial Library Pampa
111 N Houston St
Pampa, TX" 21.748707654517 -100.9580392 35.537509
"Lilburn
788 Hillcrest Rd. Nw
Lilburn, GA" 21.8502421231895 -84.1456186 33.9017059
"Mountain Park
1210 Pounds Rd. Sw
Lilburn, GA" 21.8502421231895 -84.1203325 33.8472774
"Starr County Public Library- Roma Branch
1705 North Athens
Roma, TX" 22.0153646739338 -99.0142857 26.4186478
"D Brown Memorial Library
203 N 2nd St
Rosebud, TX" 22.0153646739338 -96.9766646 31.0754843
"Weatherford Public Library
1014 Charles St
Weatherford, TX" 22.1690046844639 -97.8133374 32.745339
"Weimar Public Library
1 Jackson Sq
Weimar, TX" 22.1690046844639 -96.7807814 29.7017651
"West Gate Branch Library
7609 Paula Dr.
Tampa, FL" 22.4919050231342 -82.5661172 27.9991848
"West Tampa Branch Library
2312 W. Union St.
Tampa, FL" 22.4919050231342 -82.4832724 27.9577322
"Dr Eugene Clark Library
217 S Main St
Lockhart, TX" 22.6833873223881 -97.6724251 29.8831567
"Lone Oak Area Public Library
102 Jones St
Lone Oak, TX" 22.6833873223881 -95.9422912 32.9994635
"Tooele City Public Library
128 West Vine Street
Tooele, UT" 22.8864435830534 -112.3023212 40.5306348
"Tremonton City Library
210 North Tremont Street
Tremonton, UT" 22.8864435830534 -112.164914 41.715078
"Somervell County Library
108 Allen Dr
Glen Rose, TX" 23.0334626099787 -97.761433 32.228362
"Jennie Trent Dew Library
1101 Hutchings St
Goldthwaite, TX" 23.0334626099787 -98.5723372 31.449535
"El Paso Public Library - Clardy Fox
5515 Robert Alva
El Paso, TX" 23.3056898603788 -106.4242933 31.7641528
"El Paso Public Library - Dorris Van Doren
551 Redd Road
El Paso, TX" 23.3056898603788 -106.5644329 31.8613746
"Port Tampa Branch Library
8611 Interbay Blvd.
Tampa, FL" 23.4705048924447 -82.526589 27.866165
"Robert W. Saunders, Sr. Branch Library
1505 N. Nebraska Ave.
Tampa, FL" 23.4705048924447 -82.4507628 27.9582221
"Imperial Public Library
223 W Farm To Market Rd 11
Imperial, TX" 23.7208354933399 -95.4317785 30.0204094
"Ingleside Public Library
2775 Waco St
Ingleside, TX" 23.7208354933399 -97.2160531 27.8781392
"Tom Burnett Memorial Library
400 W Alameda St
Iowa Park, TX" 23.7208354933399 -98.6717351 33.9553885
"Iraan Public Library
120 W 5th St
Iraan, TX" 23.7208354933399 -101.8982929 30.9130331
"Austin Public Library
800 Guadalupe St
Austin, TX" 23.7893216254927 -97.7460168 30.2713021
"Austin Public Library - Austin History Center
810 Guadalupe St.
Austin, TX" 23.7893216254927 -97.7458906 30.2717033
"Minersville Public Library
40 West Main Street
Minersville, UT" 23.9283408965076 -112.9247013 38.2156991
"Grand County Public Library
257 East Center St
Moab, UT" 23.9283408965076 -109.5455618 38.5736277
"Vonore Public Library
611 Church Street
Vonore, TN" 24.1091634817254 -84.2449589 35.5909537
"Wartburg Public Library
514 Spring St.
Wartburg, TN" 24.1091634817254 -84.594877 36.103406
"Orange Grove School- Public Library
P.O. Box 534
Orange Grove, TX" 24.2045830982538 -97.9369447 27.9566843
"Crockett County Public Library
1201 Ave G
Ozona, TX" 24.2045830982538 -101.2032028 30.7088234
"Hardin County Library
1365 Pickwick Street
Savannah, TN" 24.372585258037 -88.244966 35.207519
"Jack Mcconnico Memorial Library
225 Oak Grove Rd.
Selmer, TN" 24.372585258037 -88.5731371 35.1634145
"Hewitt Public Library
100 Zuni Dr
Hewitt, TX" 24.6796253092955 -97.1993088 31.4660966
"Hidalgo Public Library
710 E Texano Dr
Hidalgo, TX" 24.6796253092955 -98.2539931 26.1035467
"American Fork City Library
64 South 100 East
American Fork, UT" 24.7465082713086 -111.796341 40.37554
"Beaver Public Library
55 West Center Street
Beaver, UT" 24.7465082713086 -112.6415952 38.2741781
"Barton Public
100 Church St.
Barton, VT" 24.7888782086828 -72.1806023 44.7496538
"Rockingham Free Public
65 Westminster St.
Bellows Falls, VT" 24.7888782086828 -72.4446371 43.1307552
"Coffee County Lannom Memorial Public Library
312 North Collins Street
Tullahoma, TN" 24.9513604879736 -86.2192941 35.3615479
"Obion County Public Library
1221 East Reelfoot Avenue
Union City, TN" 24.9513604879736 -89.0458143 36.4135676
"Lakehills Area Library
7200 Fm 1283
Lakehills, TX" 24.9760363244387 -98.9301812 29.60629
"Lake Travis Community Library
2300 Lohmans Spur Ste 100
Lakeway, TX" 24.9760363244387 -97.9711762 30.3381703
"Salt Lake County Library - Herriman Library
5380 West Herriman Main Street
Herriman, UT" 25.0464627454169 -112.0186969 40.5162738
"Emery County Library - Huntington Branch
92 South Main
Huntington, UT" 25.0464627454169 -110.964568 39.3247473
"Grapeland Heights Branch
1400 Nw 37th Avenue
Miami, FL" 25.2022843354207 -80.2559105 25.7864212
"Hispanic Branch Library
2190 West Flagler St.
Miami, FL" 25.2022843354207 -80.230592 25.772267
"Tessie W. Norris Cochran-Bleckley County Pl
315 Third Street Se
Cochran, GA" 25.4362473495529 -83.3536082 32.3875251
"James W. Merritt, Jr. Memorial Library
259 East Main Street
Colquitt, GA" 25.4362473495529 -84.7313096 31.1721778
"Mount Pleasant Public Library
213 N Madison Ave
Mt Pleasant, TX" 25.6097972392384 -94.9697804 33.1581074
"Franklin County Library
100 E Main St
Mt Vernon, TX" 25.6097972392384 -95.2214646 33.1885572
"W.T.Bland Public Library
1995 N Donnelly St.
Mount Dora, FL" 25.6754714402276 -81.6456627 28.8138761
"Dr. C.C. Pearce Municipal Library
103 E Canal Street
Mulberry, FL" 25.6754714402276 -81.9729997 27.8945855
"Sulphur Springs Public Library
611 Davis St N
Sulphur Springs, TX" 25.6987191765937 -95.6029143 33.1431724
"Sunnyvale Public Library
402 Tower Pl
Sunnyvale, TX" 25.6987191765937 -96.5920559 32.8139361
"Riter C Hulsey Public Library
301 N Rockwall St
Terrell, TX" 25.7098879832132 -96.280809 32.7392266
"Texarkana Public Library
600 W 3rd St
Texarkana, TX" 25.7098879832132 -94.0488963 33.420574
"Seagoville Public Library
702 N Hwy 175
Seagoville, TX" 25.7830798195175 -96.5412994 32.6492852
"Virgil Josephine Gordon Memorial Library
917 N Circle Dr
Sealy, TX" 25.7830798195175 -96.158883 29.773994
"Wildwood Public Library
702 Webster Street
Wildwood, FL" 26.1558363631411 -82.037634 28.866272
"Williston Public Library
10 S.E. First Street
Williston, FL" 26.1558363631411 -82.4462627 29.3875268
"Comanche Public Library
311 N Austin St
Comanche, TX" 26.2408445875802 -98.6038912 31.8996357
"Comfort Public Library
701 High St
Comfort, TX" 26.2408445875802 -98.9079089 29.9670776
"Grapeland Public Library
212 N Oak St
Grapeland, TX" 26.2969582906084 -95.479778 31.489162
"Grapevine Public Library
1201 Municipal Way
Grapevine, TX" 26.2969582906084 -97.0766965 32.9296984
"South Branch Library
2300 Roy Hanna Dr. South
St. Petersburg, FL" 26.4201503729168 -82.6649771 27.7109546
"St. Petersburg Public Library
3745 Ninth Ave. No.
St. Petersburg, FL" 26.4201503729168 -82.6844132 27.7816559
"Kimble County Library
208 N 10th St
Junction, TX" 26.6627166515884 -99.7708619 30.4893898
"Justin Community Library
408 Pafford St
Justin, TX" 26.6627166515884 -97.3041371 33.0884259
"Windermere Library
530 Main Street
Windermere, FL" 26.7270526198852 -81.5347988 28.4952108
"Winter Haven Public Library - Kathryn L. Smith Memorial
325 Avenue A, Nw
Winter Haven, FL" 26.7270526198852 -81.7309638 28.0234695
"Smithfield Library
25 North Main Street
Smithfield, UT" 26.7400844406035 -111.8330947 41.8370552
"Salt Lake County Library - South Jordan Library
10673 South Redwood Road
South Jordan, UT" 26.7400844406035 -111.9365603 40.5572855
"Lewisville Public Library
1197 W Main St
Lewisville, TX" 26.8450966637131 -97.0233096 33.0429208
"Liberty Municipal Library
1710 Sam Houston St
Liberty, TX" 26.8450966637131 -94.7993711 30.0586902
"Emery County Library - Castle Dale Branch
115 North 100 East
Castle Dale, UT" 26.9074681761698 -111.0178475 39.2133558
"Cedar City Public Library
303 North 100 East
Cedar City, UT" 26.9074681761698 -113.0601409 37.6827301
"Fort Hancock Isd-Public Library
101 School Dr
Fort Hancock, TX" 26.9230410113895 -105.8517582 31.2911283
"Fort Stockton Public Library
500 N Water St
Fort Stockton, TX" 26.9230410113895 -102.878048 30.8891148
"Salt Lake City Public Library
210 East 400 South
Salt Lake City, UT" 27.0205211042201 -111.884841 40.760082
"Salt Lake City Public Library - Anderson-Foothill
1135 South 2100 East
Salt Lake City, UT" 27.0205211042201 -111.830171 40.744448
"La Retama Central Library - Northwest Branch Library
3202 Mckinzie Rd.
Corpus Christi, TX" 27.0380235941635 -97.572647 27.8417604
"South Texas Library System
805 Comanche
Corpus Christi, TX" 27.0380235941635 -97.3990879 27.7927313
"Floyd County Library
111 S Wall St
Floydada, TX" 27.1542038126521 -101.3333945 33.9854259
"Forest Hill Public Library
6962 Forest Hill Dr
Forest Hill, TX" 27.1542038126521 -97.2706507 32.6532594
"Lancaster Veterans Memorial Library
1600 Veterans Memorial Pkwy
Lancaster, TX" 27.1620759722882 -96.7574117 32.6090015
"Laredo Public Library
1120 E Calton Rd
Laredo, TX" 27.1620759722882 -99.4826071 27.5416154
"Cockrell Hill Public Library
4125 W Clarendon Dr
Dallas, TX" 27.3680710843088 -96.8882524 32.7354326
"Dallas Public Library
1515 Young St
Dallas, TX" 27.3680710843088 -96.7968466 32.7781689
"Weslaco Public Library
525 S Kansas Ave
Weslaco, TX" 27.45119823546 -97.9892888 26.1561034
"West Public Library
209 Tokio Rd
West, TX" 27.45119823546 -97.0955431 31.7913429
"Franklin T. Degroodt Memorial Library
6475 Minton Rd. Sw
Palm Bay, FL" 27.4567075404342 -80.6704871 27.996261
"Palm Bay Public Library
1520 Port Malablar Blvd. Ne
Palm Bay, FL" 27.4567075404342 -80.6039447 28.0165741
"Watkins Park Community Library
612 17th Avenue North
Nashville, TN" 27.6665430226587 -86.8001381 36.1624355
"Z. Alexander Looby Branch Library
2301 Metro Center Boulevard
Nashville, TN" 27.6665430226587 -86.7980849 36.1847678
"Nocona Public Library
10 Cooke St
Nocona, TX" 27.7932434938412 -97.7251316 33.7873058
"North Richland Hills Public Library
9015 Grand Ave
North Richland Hills, TX" 27.7932434938412 -97.192581 32.8549572
"Big Read Wagon (Nclc)
101 Junior High Dr.
Derby, VT" 27.9160953060576 -72.132398 44.9489033
"Haskell Free
93 Caswell Ave.
Derby Line, VT" 27.9160953060576 -72.097669 45.0057339
"Cooke County Library
200 S Weaver St
Gainesville, TX" 28.0938659556083 -97.147601 33.6232228
"Rosenberg Library
2310 Sealy Ave
Galveston, TX" 28.0938659556083 -94.7924372 29.3010499
"Pembroke Pines Branch
955 Nw 129 Avenue
Pembroke Pines, FL" 28.1106528003101 -80.3230116 26.0142083
"South Regional-Bc Library
7300 Pines Boulevard
Pembroke Pines, FL" 28.1106528003101 -80.2360114 26.0068452
"Adams Park Branch
2231 Campbellton Road Sw
Atlanta, GA" 28.3788638924829 -84.4616745 33.7056691
"Adamsville-Collier Heights Branch
3424 Martin Luther King Jr., Dr.
Atlanta, GA" 28.3788638924829 -84.5001855 33.7550563
"Duncanville Public Library
201 James Collins Blvd
Duncanville, TX" 28.3905653990424 -96.9072033 32.6492948
"Eula David Wintermann Library
101 N Walnut Ave
Eagle Lake, TX" 28.3905653990424 -96.33548 29.590094
"Denton Public Library
502 Oakland St
Denton, TX" 28.491715518743 -97.1299265 33.2184206
"Yoakum County-Cecil Bickley Library
205 W 4th St
Denver City, TX" 28.491715518743 -102.8306111 32.96788
"Warren P. Sewell Memorial Library-Bowdon
450 West Avenue
Bowdon, GA" 29.0617405395918 -85.2570221 33.5441236
"Bowman Branch
1 Prince Avenue
Bowman, GA" 29.0617405395918 -83.032151 34.2052671
"Decatur Public Library
1700 S Fm 51
Decatur, TX" 29.2114901410813 -97.5960722 33.2212287
"Deer Park Public Library
3009 Center St
Deer Park, TX" 29.2114901410813 -95.122663 29.6838449
"S. L. Griffith Memorial Library
74 S. Main St.
Danby, VT" 29.2615220697107 -72.9773964 43.4705636
"Pope Memorial
121 Park St.
Danville, VT" 29.2615220697107 -72.140977 44.411084
"Bellaire City Library
5111 Jessamine St
Bellaire, TX" 29.4851913707418 -95.4693376 29.7017729
"Bellville Public Library
12 W Palm St
Bellville, TX" 29.4851913707418 -96.257394 29.951846
"Sarah Partridge Community Library
431 E. Main St.
East Middlebury, VT" 29.6379867214505 -73.1745752 44.0076461
"Enosburg Public
241 Main St.
Enosburg Falls, VT" 29.6379867214505 -72.806358 44.906235
"Newark Public Library
209 Hudson St
Newark, TX" 29.8682821474685 -97.4808574 33.0018398
"Newton County Public Library
212 High St
Newton, TX" 29.8682821474685 -93.7603892 30.8495394
"Parrottsville Community Library
2060 Canary Drive
Parrottsville, TN" 30.109365748402 -83.0930666 36.0094608
"Parsons Public Library
535 Tn Ave S.
Parsons, TN" 30.109365748402 -88.1230451 35.6419604
"Bellevue Branch Library
650 Colice Jeanne Road
Nashville, TN" 30.3968456934931 -86.9336061 36.0724476
"Bordeaux Branch Library
4000 Clarksville Pike
Nashville, TN" 30.3968456934931 -86.8383548 36.2113434
"Bowen Homes Branch
2880 Yates Drive, N.W.
Atlanta, GA" 30.4367560657898 -84.4827385 33.782299
"Buckhead Branch
269 Buckhead Avenue
Atlanta, GA" 30.4367560657898 -84.379144 33.837746
"Ah Meadows Library
923 S 9th St
Midlothian, TX" 30.4655896471102 -96.9955645 32.4717449
"Mineola Memorial Library
301 N Pacific St
Mineola, TX" 30.4655896471102 -95.4875172 32.6652587
"Mckenzie Memorial Library
15 N. Broadway
Mckenzie, TN" 30.4724230958728 -88.5187234 36.1314055
"Magness Community House Library
118 West Main Street
Mcminnville, TN" 30.4724230958728 -85.774229 35.68156
"East Branch Library
310 Division Street
Oviedo, FL" 30.4757477938629 -81.2037035 28.6753249
"Pace Library
4750 Pace Patriot Blvd.
Pace, FL" 30.4757477938629 -87.1544978 30.6104686
"Ambrose Public Library
1070 Cypress Avenue
Ambrose, GA" 30.5203745054691 -83.0139181 31.5957813
"Lake Blackshear Regional Library System
307 East Lamar Street
Americus, GA" 30.5203745054691 -84.2272286 32.071418
"Lucy Hill Patterson Memorial Library
201 Ackerman St
Rockdale, TX" 30.5646877790416 -97.000373 30.6560837
"Aransas County Public Library
701 E Mimosa St
Rockport, TX" 30.5646877790416 -97.0540413 28.0260637
"Wesley Chapel-William C. Brown Branch
2861 Wesley Chapel Road
Decatur, GA" 30.6157919186955 -84.2211535 33.7043247
"Monroe Memorial Library
232 Broad Street
Doerun, GA" 30.6157919186955 -83.9194841 31.3213279
"Gibbs Memorial Library
305 E Rusk St
Mexia, TX" 30.7128346628517 -96.482556 31.685386
